"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TINFRA","N5","12-Oct-2018","       1007.00","       1020.00","       1020.00","       1007.10","       1007.10","       1007.10","       1008.20","         25","               25205.10","          4","         23","         92.00"
"L&amp;TINFRA","N6","12-Oct-2018","       1761.10","       1762.00","       1765.00","       1762.00","       1762.05","       1762.05","       1763.61","        367","              647243.10","         22","        367","        100.00"
"L&amp;TINFRA","N1","15-Oct-2018","       1012.10","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","         20","               20270.00","          1","         20","        100.00"
"L&amp;TINFRA","N2","15-Oct-2018","       1726.00","       1726.00","       1730.00","       1721.00","       1721.00","       1721.00","       1727.22","         45","               77725.00","          3","         45","        100.00"
"L&amp;TINFRA","N3","15-Oct-2018","       1008.00","       1009.00","       1009.00","       1009.00","       1009.00","       1009.00","       1009.00","         40","               40360.00","          2","         40","        100.00"
"L&amp;TINFRA","N4","15-Oct-2018","       1711.61","       1711.00","       1711.00","       1702.10","       1702.10","       1702.10","       1705.07","         30","               51152.00","          3","         30","        100.00"
"L&amp;TINFRA","N5","15-Oct-2018","       1007.10","       1007.15","       1007.15","       1007.15","       1007.15","       1007.15","       1007.15","         10","               10071.50","          1","         10","        100.00"
"L&amp;TINFRA","N6","15-Oct-2018","       1762.05","       1756.15","       1762.05","       1756.15","       1760.20","       1760.20","       1759.15","        184","              323684.20","         15","        184","        100.00"
"L&amp;TINFRA","N2","16-Oct-2018","       1721.00","       1721.00","       1722.50","       1721.00","       1722.50","       1722.50","       1722.44","         26","               44783.50","          3","         26","        100.00"
"L&amp;TINFRA","N3","16-Oct-2018","       1009.00","       1009.00","       1015.00","       1009.00","       1015.00","       1015.00","       1010.00","         64","               64640.00","          5","         64","        100.00"
"L&amp;TINFRA","N4","16-Oct-2018","       1702.10","       1702.10","       1720.00","       1695.00","       1720.00","       1720.00","       1712.64","        398","              681629.00","         22","        343","         86.18"
"L&amp;TINFRA","N5","16-Oct-2018","       1007.15","       1007.15","       1007.15","       1007.15","       1007.15","       1007.15","       1007.15","         40","               40286.00","          2","         40","        100.00"
"L&amp;TINFRA","N6","16-Oct-2018","       1760.20","       1760.00","       1765.00","       1760.00","       1762.10","       1763.06","       1761.61","        178","              313566.30","         12","        178","        100.00"
"L&amp;TINFRA","N1","17-Oct-2018","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","         10","               10135.00","          1","         10","        100.00"
"L&amp;TINFRA","N2","17-Oct-2018","       1722.50","       1721.00","       1721.00","       1721.00","       1721.00","       1721.00","       1721.00","         80","              137680.00","          4","         80","        100.00"
"L&amp;TINFRA","N4","17-Oct-2018","       1720.00","       1702.10","       1704.00","       1702.10","       1704.00","       1704.00","       1702.23","         22","               37449.00","          3","         22","        100.00"
"L&amp;TINFRA","N5","17-Oct-2018","       1007.15","       1007.10","       1007.10","       1007.10","       1007.10","       1007.10","       1007.10","         25","               25177.50","          2","         25","        100.00"
"L&amp;TINFRA","N6","17-Oct-2018","       1763.06","       1762.00","       1763.06","       1762.00","       1763.05","       1763.05","       1762.48","        116","              204447.64","         10","        112","         96.55"
"L&amp;TINFRA","N2","19-Oct-2018","       1721.00","       1722.00","       1722.00","       1720.00","       1721.00","       1721.00","       1721.12","         60","              103267.05","          5","         60","        100.00"
"L&amp;TINFRA","N3","19-Oct-2018","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","         76","               77140.00","          4","         76","        100.00"
"L&amp;TINFRA","N4","19-Oct-2018","       1704.00","       1703.00","       1703.00","       1700.00","       1700.00","       1700.40","       1701.56","         45","               76570.00","          4","         45","        100.00"
"L&amp;TINFRA","N5","19-Oct-2018","       1007.10","       1030.00","       1030.00","       1007.50","       1007.50","       1007.50","       1015.83","         30","               30475.00","          3","         30","        100.00"
"L&amp;TINFRA","N6","19-Oct-2018","       1763.05","       1761.00","       1766.00","       1761.00","       1765.00","       1765.00","       1765.97","       1537","             2714301.00","          9","       1537","        100.00"
"L&amp;TINFRA","N1","22-Oct-2018","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","       1013.50","         30","               30405.00","          2","         30","        100.00"
"L&amp;TINFRA","N2","22-Oct-2018","       1721.00","       1720.50","       1720.55","       1720.50","       1720.55","       1720.55","       1720.54","        450","              774245.00","          4","        400","         88.89"
"L&amp;TINFRA","N3","22-Oct-2018","       1015.00","       1016.00","       1016.00","       1010.05","       1010.05","       1012.02","       1012.03","         30","               30360.75","          4","         30","        100.00"
"L&amp;TINFRA","N4","22-Oct-2018","       1700.40","       1690.00","       1695.10","       1690.00","       1695.10","       1695.10","       1692.65","         65","              110022.00","          5","         65","        100.00"
"L&amp;TINFRA","N5","22-Oct-2018","       1007.50","       1008.00","       1008.00","       1007.50","       1007.50","       1007.50","       1007.67","         30","               30230.00","          2","         30","        100.00"
"L&amp;TINFRA","N6","22-Oct-2018","       1765.00","       1765.00","       1775.00","       1760.05","       1765.10","       1770.05","       1763.41","        779","             1373694.70","         15","        737","         94.61"
"L&amp;TINFRA","N1","23-Oct-2018","       1013.50","       1013.00","       1013.00","       1013.00","       1013.00","       1013.00","       1013.00","         40","               40520.00","          2","         40","        100.00"
"L&amp;TINFRA","N2","23-Oct-2018","       1720.55","       1721.00","       1721.00","       1720.10","       1720.10","       1720.10","       1720.85","         12","               20650.20","          2","         12","        100.00"
"L&amp;TINFRA","N3","23-Oct-2018","       1012.02","       1010.00","       1015.05","       1010.00","       1015.05","       1015.05","       1012.65","         42","               42531.10","          3","         42","        100.00"
